Right	-13.51883	-4.077501	-9.952715	-4.077501	5	0
Right	-13.51883	-4.077501	-9.952715	-4.077501	5	0
Right	-13.51883	-4.077501	-9.952715	-4.077501	5	0
Right	-13.51883	-4.077501	-9.952715	-4.077501	5	0
Right	-13.51883	-4.077501	-9.952715	-4.077501	5	0
Right	-13.4204	-4.077501	-9.854284	-4.077501	5	0
Right	-13.4204	-4.077501	-9.854284	-4.077501	5	0
Right	-13.4204	-4.077501	-9.854284	-4.077501	5	0
Right	-13.4204	-4.077501	-9.854284	-4.077501	5	0
Right	-13.4204	-4.077501	-9.854284	-4.077501	5	0
Right	-13.32197	-4.077501	-9.755854	-4.077501	5	0
Right	-13.32197	-4.077501	-9.755854	-4.077501	5	0
Right	-13.32197	-4.077501	-9.755854	-4.077501	5	0
Right	-13.32197	-4.077501	-9.755854	-4.077501	5	0
Right	-13.32197	-4.077501	-9.755854	-4.077501	5	0
Right	-13.22354	-4.077501	-9.657423	-4.077501	5	0
Right	-13.22354	-4.077501	-9.657423	-4.077501	5	0
Right	-13.22354	-4.077501	-9.657423	-4.077501	5	0
Right	-13.22354	-4.077501	-9.657423	-4.077501	5	0
Right	-13.22354	-4.077501	-9.657423	-4.077501	5	0
Right	-13.12511	-4.077501	-9.558992	-4.077501	5	0
Right	-13.12511	-4.077501	-9.558992	-4.077501	5	0
Right	-13.12511	-4.077501	-9.558992	-4.077501	5	0
Right	-13.12511	-4.077501	-9.558992	-4.077501	5	0
Right	-13.12511	-4.077501	-9.558992	-4.077501	5	0
Right	-13.02668	-4.077501	-9.460562	-4.077501	5	0
Right	-13.02668	-4.077501	-9.460562	-4.077501	5	0
Right	-13.02668	-4.077501	-9.460562	-4.077501	5	0
Right	-13.02668	-4.077501	-9.460562	-4.077501	5	0
Right	-13.02668	-4.077501	-9.460562	-4.077501	5	0
Right	-12.92825	-4.077501	-9.362131	-4.077501	5	0
Right	-12.92825	-4.077501	-9.362131	-4.077501	5	0
Right	-12.92825	-4.077501	-9.362131	-4.077501	5	0
Right	-12.92825	-4.077501	-9.362131	-4.077501	5	0
Right	-12.92825	-4.077501	-9.362131	-4.077501	5	0
Right	-12.82982	-4.077501	-9.2637	-4.077501	5	0
Right	-12.82982	-4.077501	-9.2637	-4.077501	5	0
Right	-12.82982	-4.077501	-9.2637	-4.077501	5	0
Right	-12.82982	-4.077501	-9.2637	-4.077501	5	0
Right	-12.82982	-4.077501	-9.2637	-4.077501	5	0
Right	-12.73139	-4.077501	-9.16527	-4.077501	5	0
Right	-12.73139	-4.077501	-9.16527	-4.077501	5	0
Right	-12.73139	-4.077501	-9.16527	-4.077501	5	0
Right	-12.73139	-4.077501	-9.16527	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.476255	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.476255	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.476255	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.476255	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.476255	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.377825	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.377825	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.377825	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.377825	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.279394	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.279394	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.279394	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.279394	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.279394	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.180964	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.180964	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.180964	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.180964	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.180964	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.082533	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.082533	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.082533	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.082533	-4.077501	5	0
Arrow	-12.73139	-4.077501	-8.082533	-4.077501	5	0
Arrow	-12.73139	-4.077501	-7.984102	-4.077501	5	0
Arrow	-12.73139	-4.077501	-7.984102	-4.077501	5	0
Right	-12.73139	-4.077501	-7.393518	-4.077501	5	0
Right	-12.73139	-4.077501	-7.393518	-4.077501	5	0
Right	-12.63296	-4.077501	-7.295088	-4.077501	5	0
Right	-12.63296	-4.077501	-7.295088	-4.077501	5	0
Right	-12.63296	-4.077501	-7.295088	-4.077501	5	0
Right	-12.63296	-4.077501	-7.295088	-4.077501	5	0
Right	-12.63296	-4.077501	-7.295088	-4.077501	5	0
Right	-12.53453	-4.077501	-7.196657	-4.077501	5	0
Right	-12.53453	-4.077501	-7.196657	-4.077501	5	0
Right	-12.53453	-4.077501	-7.196657	-4.077501	5	0
Right	-12.53453	-4.077501	-7.196657	-4.077501	5	0
Right	-12.53453	-4.077501	-7.196657	-4.077501	5	0
Right	-12.4361	-4.077501	-7.098227	-4.077501	5	0
Right	-12.4361	-4.077501	-7.098227	-4.077501	5	0
Right	-12.4361	-4.077501	-7.098227	-4.077501	5	0
Right	-12.4361	-4.077501	-7.098227	-4.077501	5	0
Right	-12.4361	-4.077501	-7.098227	-4.077501	5	0
Right	-12.33766	-4.077501	-6.999796	-4.077501	5	0
Right	-12.33766	-4.077501	-6.999796	-4.077501	5	0
Right	-12.33766	-4.077501	-6.999796	-4.077501	5	0
Right	-12.33766	-4.077501	-6.999796	-4.077501	5	0
Right	-12.33766	-4.077501	-6.999796	-4.077501	5	0
Right	-12.23923	-4.077501	-6.901365	-4.077501	5	0
Right	-12.23923	-4.077501	-6.901365	-4.077501	5	0
Right	-12.23923	-4.077501	-6.901365	-4.077501	5	0
Right	-12.23923	-4.077501	-6.901365	-4.077501	5	0
Right	-12.23923	-4.077501	-6.901365	-4.077501	5	0
Right	-12.1408	-4.077501	-6.802935	-4.077501	5	0
Right	-12.1408	-4.077501	-6.802935	-4.077501	5	0
Right	-12.1408	-4.077501	-6.802935	-4.077501	5	0
Right	-12.1408	-4.077501	-6.802935	-4.077501	5	0
Right	-12.04237	-4.077501	-6.704504	-4.077501	5	0
Right	-12.04237	-4.077501	-6.704504	-4.077501	5	0
Right	-12.04237	-4.077501	-6.704504	-4.077501	5	0
Right	-12.04237	-4.077501	-6.704504	-4.077501	5	0
Right	-11.94394	-4.077501	-6.606073	-4.077501	5	0
Right	-11.94394	-4.077501	-6.606073	-4.077501	5	0
Right	-11.94394	-4.077501	-6.606073	-4.077501	5	0
Right	-11.94394	-4.077501	-6.606073	-4.077501	5	0
Right	-11.94394	-4.077501	-6.606073	-4.077501	5	0
Right	-11.84551	-4.077501	-6.507643	-4.077501	5	0
Right	-11.84551	-4.077501	-6.507643	-4.077501	5	0
Right	-11.84551	-4.077501	-6.507643	-4.077501	5	0
Right	-11.84551	-4.077501	-6.507643	-4.077501	5	0
Right	-11.84551	-4.077501	-6.507643	-4.077501	5	0
Right	-11.74708	-4.077501	-6.409212	-4.077501	5	0
Right	-11.74708	-4.077501	-6.409212	-4.077501	5	0
Right	-11.74708	-4.077501	-6.409212	-4.077501	5	0
Right	-11.74708	-4.077501	-6.409212	-4.077501	5	0
Right	-11.74708	-4.077501	-6.409212	-4.077501	5	0
Right	-11.64865	-4.077501	-6.310781	-4.077501	5	0
Right	-11.64865	-4.077501	-6.310781	-4.077501	5	0
Right	-11.64865	-4.077501	-6.310781	-4.077501	5	0
Right	-11.64865	-4.077501	-6.310781	-4.077501	5	0
Right	-11.64865	-4.077501	-6.310781	-4.077501	5	0
Right	-11.55022	-4.077501	-6.212351	-4.077501	5	0
Right	-11.55022	-4.077501	-6.212351	-4.077501	5	0
Right	-11.55022	-4.077501	-6.212351	-4.077501	5	0
Right	-11.55022	-4.077501	-6.212351	-4.077501	5	0
Right	-11.55022	-4.077501	-6.212351	-4.077501	5	0
Right	-11.45179	-4.077501	-6.11392	-4.077501	5	0
Right	-11.45179	-4.077501	-6.11392	-4.077501	5	0
Right	-11.45179	-4.077501	-6.11392	-4.077501	5	0
Right	-11.45179	-4.077501	-6.11392	-4.077501	5	0
Right	-11.45179	-4.077501	-6.11392	-4.077501	5	0
Right	-11.35336	-4.077501	-6.01549	-4.077501	5	0
Right	-11.35336	-4.077501	-6.01549	-4.077501	5	0
Right	-11.35336	-4.077501	-6.01549	-4.077501	5	0
Right	-11.35336	-4.077501	-6.01549	-4.077501	5	0
Right	-11.35336	-4.077501	-6.01549	-4.077501	5	0
Right	-11.25493	-4.077501	-5.917059	-4.077501	5	0
Right	-11.25493	-4.077501	-5.917059	-4.077501	5	0
Right	-11.25493	-4.077501	-5.917059	-4.077501	5	0
Right	-11.25493	-4.077501	-5.917059	-4.077501	5	0
Right	-11.25493	-4.077501	-5.917059	-4.077501	5	0
Right	-11.25493	-4.077501	-5.917059	-4.077501	5	0
Right	-11.1565	-4.077501	-5.818628	-4.077501	5	0
Right	-11.1565	-4.077501	-5.818628	-4.077501	5	0
Right	-11.1565	-4.077501	-5.818628	-4.077501	5	0
Right	-11.1565	-4.077501	-5.818628	-4.077501	5	0
Right	-11.1565	-4.077501	-5.818628	-4.077501	5	0
Right	-11.05807	-4.077501	-5.720198	-4.077501	5	0
Right	-11.05807	-4.077501	-5.720198	-4.077501	5	0
Right	-11.05807	-4.077501	-5.720198	-4.077501	5	0
Right	-11.05807	-4.077501	-5.720198	-4.077501	5	0
Right	-11.05807	-4.077501	-5.720198	-4.077501	5	0
Right	-10.95964	-4.077501	-5.621767	-4.077501	5	0
Right	-10.95964	-4.077501	-5.621767	-4.077501	5	0
Right	-10.95964	-4.077501	-5.621767	-4.077501	5	0
Right	-10.95964	-4.077501	-5.621767	-4.077501	5	0
Right	-10.95964	-4.077501	-5.621767	-4.077501	5	0
Right	-10.86121	-4.077501	-5.523336	-4.077501	5	0
Right	-10.86121	-4.077501	-5.523336	-4.077501	5	0
Right	-10.86121	-4.077501	-5.523336	-4.077501	5	0
Right	-10.86121	-4.077501	-5.523336	-4.077501	5	0
Right	-10.86121	-4.077501	-5.523336	-4.077501	5	0
Right	-10.76277	-4.077501	-5.424906	-4.077501	5	0
Right	-10.76277	-4.077501	-5.424906	-4.077501	5	0
Right	-10.76277	-4.077501	-5.424906	-4.077501	5	0
Right	-10.76277	-4.077501	-5.424906	-4.077501	5	0
Right	-10.76277	-4.077501	-5.424906	-4.077501	5	0
Right	-10.66434	-4.077501	-5.326475	-4.077501	5	0
Right	-10.66434	-4.077501	-5.326475	-4.077501	5	0
Right	-10.66434	-4.077501	-5.326475	-4.077501	5	0
Right	-10.66434	-4.077501	-5.326475	-4.077501	5	0
Right	-10.66434	-4.077501	-5.326475	-4.077501	5	0
Right	-10.56591	-4.077501	-5.228045	-4.077501	5	0
Right	-10.56591	-4.077501	-5.228045	-4.077501	5	0
Right	-10.56591	-4.077501	-5.228045	-4.077501	5	0
Right	-10.56591	-4.077501	-5.228045	-4.077501	5	0
Right	-10.56591	-4.077501	-5.228045	-4.077501	5	0
Right	-10.46748	-4.077501	-5.129614	-4.077501	5	0
Right	-10.46748	-4.077501	-5.129614	-4.077501	5	0
Right	-10.46748	-4.077501	-5.129614	-4.077501	5	0
Right	-10.46748	-4.077501	-5.129614	-4.077501	5	0
Right	-10.46748	-4.077501	-5.129614	-4.077501	5	0
Right	-10.36905	-4.077501	-5.031183	-4.077501	5	0
Right	-10.36905	-4.077501	-5.031183	-4.077501	5	0
Right	-10.36905	-4.077501	-5.031183	-4.077501	5	0
Right	-10.36905	-4.077501	-5.031183	-4.077501	5	0
Right	-10.27062	-4.077501	-4.932753	-4.077501	5	0
Right	-10.27062	-4.077501	-4.932753	-4.077501	5	0
Right	-10.27062	-4.077501	-4.932753	-4.077501	5	0
Right	-10.27062	-4.077501	-4.932753	-4.077501	5	0
Right	-10.17219	-4.077501	-4.834322	-4.077501	5	0
Right	-10.17219	-4.077501	-4.834322	-4.077501	5	0
Right	-10.17219	-4.077501	-4.834322	-4.077501	5	0
Right	-10.17219	-4.077501	-4.834322	-4.077501	5	0
Right	-10.17219	-4.077501	-4.834322	-4.077501	5	0
Right	-10.07376	-4.077501	-4.735891	-4.077501	5	0
Right	-10.07376	-4.077501	-4.735891	-4.077501	5	0
Right	-10.07376	-4.077501	-4.735891	-4.077501	5	0
Right	-10.07376	-4.077501	-4.735891	-4.077501	5	0
Right	-10.07376	-4.077501	-4.735891	-4.077501	5	0
Right	-9.975329	-4.077501	-4.637461	-4.077501	5	0
Right	-9.975329	-4.077501	-4.637461	-4.077501	5	0
Right	-9.975329	-4.077501	-4.637461	-4.077501	5	0
Right	-9.975329	-4.077501	-4.637461	-4.077501	5	0
Right	-9.975329	-4.077501	-4.637461	-4.077501	5	0
Right	-9.876899	-4.077501	-4.53903	-4.077501	5	0
Right	-9.876899	-4.077501	-4.53903	-4.077501	5	0
Right	-9.876899	-4.077501	-4.53903	-4.077501	5	0
Right	-9.876899	-4.077501	-4.53903	-4.077501	5	0
Right	-9.876899	-4.077501	-4.53903	-4.077501	5	0
Right	-9.778468	-4.077501	-4.440599	-4.077501	5	0
Right	-9.778468	-4.077501	-4.440599	-4.077501	5	0
Right	-9.778468	-4.077501	-4.440599	-4.077501	5	0
Right	-9.778468	-4.077501	-4.440599	-4.077501	5	0
Right	-9.680037	-4.077501	-4.342169	-4.077501	5	0
Right	-9.680037	-4.077501	-4.342169	-4.077501	5	0
Right	-9.680037	-4.077501	-4.342169	-4.077501	5	0
Right	-9.680037	-4.077501	-4.342169	-4.077501	5	0
Right	-9.680037	-4.077501	-4.342169	-4.077501	5	0
Right	-9.581607	-4.077501	-4.243738	-4.077501	5	0
Right	-9.581607	-4.077501	-4.243738	-4.077501	5	0
Right	-9.581607	-4.077501	-4.243738	-4.077501	5	0
Right	-9.581607	-4.077501	-4.243738	-4.077501	5	0
Right	-9.581607	-4.077501	-4.243738	-4.077501	5	0
Right	-9.483176	-4.077501	-4.145308	-4.077501	5	0
Right	-9.483176	-4.077501	-4.145308	-4.077501	5	0
Right	-9.483176	-4.077501	-4.145308	-4.077501	5	0
Arrow	-9.483176	-4.077501	-4.145308	-4.077501	5	0
Arrow	-9.384746	-4.077501	-4.046877	-4.077501	5	0
Arrow	-9.384746	-4.077501	-4.046877	-4.077501	5	0
Arrow	-9.384746	-4.077501	-4.046877	-4.077501	5	0
Arrow	-9.286315	-4.077501	-3.948447	-4.077501	5	0
Arrow	-9.286315	-4.077501	-3.948447	-4.077501	5	0
Arrow	-9.286315	-4.077501	-3.948447	-4.077501	5	0
Arrow	-9.286315	-4.077501	-3.948447	-4.077501	5	0
Arrow	-9.286315	-4.077501	-3.948447	-4.077501	5	0
Arrow	-9.187884	-4.077501	-3.850016	-4.077501	5	0
Arrow	-9.187884	-4.077501	-3.850016	-4.077501	5	0
Arrow	-9.187884	-4.077501	-3.850016	-4.077501	5	0
Arrow	-9.187884	-4.077501	-3.850016	-4.077501	5	0
Arrow	-9.187884	-4.077501	-3.850016	-4.077501	5	0
Arrow	-9.089454	-4.077501	-3.751586	-4.077501	5	0
Arrow	-9.089454	-4.077501	-3.751586	-4.077501	5	0
Arrow	-9.089454	-4.077501	-3.751586	-4.077501	5	0
Arrow	-9.089454	-4.077501	-3.751586	-4.077501	5	0
Arrow	-9.089454	-4.077501	-3.751586	-4.077501	5	0
Arrow	-8.991023	-4.077501	-3.653155	-4.077501	5	0
Arrow	-8.991023	-4.077501	-3.653155	-4.077501	5	0
Arrow	-8.991023	-4.077501	-3.653155	-4.077501	5	0
Arrow	-8.991023	-4.077501	-3.653155	-4.077501	5	0
Arrow	-8.991023	-4.077501	-3.653155	-4.077501	5	0
Arrow	-8.892592	-4.077501	-3.554725	-4.077501	5	0
Arrow	-8.892592	-4.077501	-3.554725	-4.077501	5	0
Arrow	-8.892592	-4.077501	-3.554725	-4.077501	5	0
Arrow	-8.892592	-4.077501	-3.554725	-4.077501	5	0
Arrow	-8.892592	-4.077501	-3.554725	-4.077501	5	0
Arrow	-8.794162	-4.077501	-3.456295	-4.077501	5	0
Arrow	-8.794162	-4.077501	-3.456295	-4.077501	5	0
Right	-8.794162	-4.077501	-3.456295	-4.077501	5	0
Right	-8.794162	-4.077501	-3.456295	-4.077501	5	0
Right	-8.695731	-4.077501	-3.357864	-4.077501	5	0
Right	-8.695731	-4.077501	-3.357864	-4.077501	5	0
Right	-8.695731	-4.077501	-3.357864	-4.077501	5	0
Right	-8.695731	-4.077501	-3.357864	-4.077501	5	0
Right	-8.695731	-4.077501	-3.357864	-4.077501	5	0
Right	-8.597301	-4.077501	-3.259434	-4.077501	5	0
Right	-8.597301	-4.077501	-3.259434	-4.077501	5	0
Right	-8.597301	-4.077501	-3.259434	-4.077501	5	0
Right	-8.597301	-4.077501	-3.259434	-4.077501	5	0
Right	-8.49887	-4.077501	-3.161003	-4.077501	5	0
Right	-8.49887	-4.077501	-3.161003	-4.077501	5	0
Right	-8.49887	-4.077501	-3.161003	-4.077501	5	0
Right	-8.49887	-4.077501	-3.161003	-4.077501	5	0
Right	-8.49887	-4.077501	-3.161003	-4.077501	5	0
Right	-8.400439	-4.077501	-3.062573	-4.077501	5	0
Right	-8.400439	-4.077501	-3.062573	-4.077501	5	0
Right	-8.400439	-4.077501	-3.062573	-4.077501	5	0
Right	-8.400439	-4.077501	-3.062573	-4.077501	5	0
Right	-8.400439	-4.077501	-3.062573	-4.077501	5	0
Right	-8.302009	-4.077501	-2.964143	-4.077501	5	0
Right	-8.302009	-4.077501	-2.964143	-4.077501	5	0
Right	-8.302009	-4.077501	-2.964143	-4.077501	5	0
Right	-8.302009	-4.077501	-2.964143	-4.077501	5	0
Right	-8.302009	-4.077501	-2.964143	-4.077501	5	0
Right	-8.203578	-4.077501	-2.865712	-4.077501	5	0
Right	-8.203578	-4.077501	-2.865712	-4.077501	5	0
Right	-8.203578	-4.077501	-2.865712	-4.077501	5	0
Right	-8.203578	-4.077501	-2.865712	-4.077501	5	0
Right	-8.203578	-4.077501	-2.865712	-4.077501	5	0
Right	-8.203578	-4.077501	-2.865712	-4.077501	5	0
Right	-8.105147	-4.077501	-2.767282	-4.077501	5	0
Right	-8.105147	-4.077501	-2.767282	-4.077501	5	0
Right	-8.105147	-4.077501	-2.767282	-4.077501	5	0
Right	-8.105147	-4.077501	-2.767282	-4.077501	5	0
Right	-8.105147	-4.077501	-2.767282	-4.077501	5	0
Right	-8.006717	-4.077501	-2.668851	-4.077501	5	0
Right	-8.006717	-4.077501	-2.668851	-4.077501	5	0
Right	-8.006717	-4.077501	-2.668851	-4.077501	5	0
Right	-8.006717	-4.077501	-2.668851	-4.077501	5	0
Right	-8.006717	-4.077501	-2.668851	-4.077501	5	0
Right	-7.908286	-4.077501	-2.570421	-4.077501	5	0
Right	-7.908286	-4.077501	-2.570421	-4.077501	5	0
Right	-7.908286	-4.077501	-2.570421	-4.077501	5	0
Right	-7.908286	-4.077501	-2.570421	-4.077501	5	0
Right	-7.908286	-4.077501	-2.570421	-4.077501	5	0
Right	-7.908286	-4.077501	-2.570421	-4.077501	5	0
Right	-7.809855	-4.077501	-2.471991	-4.077501	5	0
Right	-7.809855	-4.077501	-2.471991	-4.077501	5	0
Right	-7.809855	-4.077501	-2.471991	-4.077501	5	0
Right	-7.809855	-4.077501	-2.471991	-4.077501	5	0
Right	-7.809855	-4.077501	-2.471991	-4.077501	5	0
Right	-7.711425	-4.077501	-2.37356	-4.077501	5	0
Right	-7.711425	-4.077501	-2.37356	-4.077501	5	0
Right	-7.711425	-4.077501	-2.37356	-4.077501	5	0
Right	-7.711425	-4.077501	-2.37356	-4.077501	5	0
Right	-7.711425	-4.077501	-2.37356	-4.077501	5	0
Right	-7.612994	-4.077501	-2.27513	-4.077501	5	0
Right	-7.612994	-4.077501	-2.27513	-4.077501	5	0
Right	-7.612994	-4.077501	-2.27513	-4.077501	5	0
Right	-7.612994	-4.077501	-2.27513	-4.077501	5	0
Right	-7.612994	-4.077501	-2.27513	-4.077501	5	0
Right	-7.514564	-4.077501	-2.176699	-4.077501	5	0
Right	-7.514564	-4.077501	-2.176699	-4.077501	5	0
Right	-7.514564	-4.077501	-2.176699	-4.077501	5	0
Right	-7.514564	-4.077501	-2.176699	-4.077501	5	0
Right	-7.514564	-4.077501	-2.176699	-4.077501	5	0
Right	-7.416133	-4.077501	-2.078269	-4.077501	5	0
Right	-7.416133	-4.077501	-2.078269	-4.077501	5	0
Right	-7.416133	-4.077501	-2.078269	-4.077501	5	0
Right	-7.416133	-4.077501	-2.078269	-4.077501	5	0
Right	-7.416133	-4.077501	-2.078269	-4.077501	5	0
Right	-7.317702	-4.077501	-1.979839	-4.077501	5	0
Right	-7.317702	-4.077501	-1.979839	-4.077501	5	0
Right	-7.317702	-4.077501	-1.979839	-4.077501	5	0
Right	-7.317702	-4.077501	-1.979839	-4.077501	5	0
Right	-7.317702	-4.077501	-1.979839	-4.077501	5	0
Right	-7.317702	-4.077501	-1.979839	-4.077501	5	0
Right	-7.219272	-4.077501	-1.881408	-4.077501	5	0
Right	-7.219272	-4.077501	-1.881408	-4.077501	5	0
Right	-7.219272	-4.077501	-1.881408	-4.077501	5	0
Right	-7.219272	-4.077501	-1.881408	-4.077501	5	0
Right	-7.219272	-4.077501	-1.881408	-4.077501	5	0
Right	-7.120841	-4.077501	-1.782978	-4.077501	5	0
Right	-7.120841	-4.077501	-1.782978	-4.077501	5	0
Right	-7.120841	-4.077501	-1.782978	-4.077501	5	0
Right	-7.120841	-4.077501	-1.782978	-4.077501	5	0
Right	-7.120841	-4.077501	-1.782978	-4.077501	5	0
Right	-7.02241	-4.077501	-1.684547	-4.077501	5	0
Right	-7.02241	-4.077501	-1.684547	-4.077501	5	0
Right	-7.02241	-4.077501	-1.684547	-4.077501	5	0
Right	-7.02241	-4.077501	-1.684547	-4.077501	5	0
Right	-7.02241	-4.077501	-1.684547	-4.077501	5	0
Right	-6.92398	-4.077501	-1.586117	-4.077501	5	0
Right	-6.92398	-4.077501	-1.586117	-4.077501	5	0
