Right	-13.05964	-4.077839	-8.193869	-4.077501	-5	0
Right	-12.96121	-4.077717	-8.292299	-4.077501	-5	0
Right	-12.96121	-4.077717	-8.292299	-4.077501	-5	0
Right	-12.96121	-4.077717	-8.292299	-4.077501	-5	0
Right	-12.96121	-4.077717	-8.292299	-4.077501	-5	0
Right	-12.96121	-4.077717	-8.292299	-4.077501	-5	0
Right	-12.86278	-4.077639	-8.39073	-4.077501	-5	0
Right	-12.86278	-4.077639	-8.39073	-4.077501	-5	0
Right	-12.86278	-4.077639	-8.39073	-4.077501	-5	0
Right	-12.86278	-4.077639	-8.39073	-4.077501	-5	0
Right	-12.86278	-4.077639	-8.39073	-4.077501	-5	0
Right	-12.86278	-4.077639	-8.39073	-4.077501	-5	0
Right	-12.76435	-4.077589	-8.489161	-4.077501	-5	0
Right	-12.76435	-4.077589	-8.489161	-4.077501	-5	0
Right	-12.76435	-4.077589	-8.489161	-4.077501	-5	0
Right	-12.76435	-4.077589	-8.489161	-4.077501	-5	0
Right	-12.76435	-4.077589	-8.489161	-4.077501	-5	0
Right	-12.66592	-4.077557	-8.587591	-4.077501	-5	0
Right	-12.66592	-4.077557	-8.587591	-4.077501	-5	0
Right	-12.66592	-4.077557	-8.587591	-4.077501	-5	0
Right	-12.66592	-4.077557	-8.587591	-4.077501	-5	0
Right	-12.66592	-4.077557	-8.587591	-4.077501	-5	0
Right	-12.56749	-4.077537	-8.686022	-4.077501	-5	0
Right	-12.56749	-4.077537	-8.686022	-4.077501	-5	0
Right	-12.56749	-4.077537	-8.686022	-4.077501	-5	0
Right	-12.56749	-4.077537	-8.686022	-4.077501	-5	0
Right	-12.56749	-4.077537	-8.686022	-4.077501	-5	0
Right	-12.46906	-4.077524	-8.784452	-4.077501	-5	0
Right	-12.46906	-4.077524	-8.784452	-4.077501	-5	0
Right	-12.46906	-4.077524	-8.784452	-4.077501	-5	0
Right	-12.46906	-4.077524	-8.784452	-4.077501	-5	0
Right	-12.46906	-4.077524	-8.784452	-4.077501	-5	0
Right	-12.37062	-4.077515	-8.882883	-4.077501	-5	0
Right	-12.37062	-4.077515	-8.882883	-4.077501	-5	0
Right	-12.37062	-4.077515	-8.882883	-4.077501	-5	0
Right	-12.37062	-4.077515	-8.882883	-4.077501	-5	0
Right	-12.37062	-4.077515	-8.882883	-4.077501	-5	0
Right	-12.37062	-4.077515	-8.882883	-4.077501	-5	0
Right	-12.27219	-4.07751	-8.981314	-4.077501	-5	0
Right	-12.27219	-4.07751	-8.981314	-4.077501	-5	0
Right	-12.27219	-4.07751	-8.981314	-4.077501	-5	0
Right	-12.27219	-4.07751	-8.981314	-4.077501	-5	0
Right	-12.27219	-4.07751	-8.981314	-4.077501	-5	0
Right	-12.17376	-4.077507	-9.079744	-4.077501	-5	0
Right	-12.17376	-4.077507	-9.079744	-4.077501	-5	0
Right	-12.17376	-4.077507	-9.079744	-4.077501	-5	0
Right	-12.17376	-4.077507	-9.079744	-4.077501	-5	0
Right	-12.17376	-4.077507	-9.079744	-4.077501	-5	0
Right	-12.07533	-4.077504	-9.178175	-4.077501	-5	0
Right	-12.07533	-4.077504	-9.178175	-4.077501	-5	0
Right	-12.07533	-4.077504	-9.178175	-4.077501	-5	0
Right	-12.07533	-4.077504	-9.178175	-4.077501	-5	0
Right	-12.07533	-4.077504	-9.178175	-4.077501	-5	0
Right	-11.9769	-4.077503	-9.276606	-4.077501	-5	0
Right	-11.9769	-4.077503	-9.276606	-4.077501	-5	0
Right	-11.9769	-4.077503	-9.276606	-4.077501	-5	0
Right	-11.9769	-4.077503	-9.276606	-4.077501	-5	0
Right	-11.9769	-4.077503	-9.276606	-4.077501	-5	0
Right	-11.87847	-4.077502	-9.375036	-4.077501	-5	0
Right	-11.87847	-4.077502	-9.375036	-4.077501	-5	0
Right	-11.87847	-4.077502	-9.375036	-4.077501	-5	0
Right	-11.87847	-4.077502	-9.375036	-4.077501	-5	0
Right	-11.87847	-4.077502	-9.375036	-4.077501	-5	0
Right	-11.87847	-4.077502	-9.375036	-4.077501	-5	0
Right	-11.78004	-4.077501	-9.473467	-4.077501	-5	0
